word;POS;POStype;lemma;id;ref1;ref2;F
cum;CON;subord;come1;bern2;s42613;3 ;1
cum;CON;subord;come1;bern2;s42644;5 ;1
cum;CON;subord;come1;bern2;s42653;3 ;1
cum;CON;subord;come1;bern2;s42654;10 ;1
cum;CON;subord;come1;bern2;s42658;3 ;1
cum;CON;subord;come1;bern2;s42662;4 ;1
cum;CON;subord;come1;bern2;s42685;5 ;1
cum;CON;subord;come1;bern2;s42703;4 ;1
cum;CON;subord;come1;bern2;s42714;10 ;1
cum;CON;subord;come1;bern2;s42722;6 ;1
cum;CON;subord;come1;bern2;s42738;10 ;1
cum;CON;subord;come1;bern2;s42761;3 ;1
cum;CON;subord;come1;bern2;s42768;6 ;1
cum;CON;subord;come1;bern2;s42786;2 ;1
cum;CON;subord;come1;bern2;s42824;2 ;1
cum;CON;subord;come1;bern2;s42830;3 ;1
cum;CON;subord;come1;bern2;s42846;1 ;1
cum;CON;subord;come1;bern2;s42880;11 ;1
cum;CON;subord;come1;bern2;s42884;11 ;1
cum;CON;subord;come1;bern2;s42890;2 ;1
cum;CON;subord;come1;bern2;s42892;7 ;1
cum;CON;subord;come1;bern2;s42896;8 ;1
cum;CON;subord;come1;bern2;s42898;6 ;1
cum;CON;subord;come1;bern2;s42906;8 ;1
cum;CON;subord;come1;bern2;s42925;6 ;1
cum;CON;subord;come1;bern2;s42939;5 ;1
cum;CON;subord;come1;bern2;s42947;10 ;1
cum;CON;subord;come1;bern2;s42948;11 ;1
cum;CON;subord;come1;bern2;s43011;1 ;1
cum;CON;subord;come1;bern2;s43036;8 ;1
cum;CON;subord;come1;bern2;s43045;4 ;1
cum;CON;subord;come1;bern2;s43063;1 ;1
cum;CON;subord;come1;bern2;s43069;6 ;1
cum;CON;subord;come1;bern2;s43149;2 ;1
cum;CON;subord;come1;bern2;s43159;9 ;1
cum;CON;subord;come1;bern2;s43161;8 ;1
cum;CON;subord;come1;bern2;s43212;9 ;1
cum;CON;subord;come1;bern2;s43242;12 ;1
cum;CON;subord;come1;bern2;s43276;10 ;1
cum;CON;subord;come1;bern2;s43281;9 ;1
cum;CON;subord;come1;bern2;s43314;5 ;1
cum;CON;subord;come1;bern2;s43324;4 ;1
cum;CON;subord;come1;bern2;s43382;2 ;1
cum;CON;subord;come1;bern2;s43402;4 ;1
cum;CON;subord;come1;bern2;s43402;8 ;1
cum;CON;subord;come1;bern2;s43458;6 ;1
cum;CON;subord;come1;bern2;s43484;2 ;1
cum;CON;subord;come1;bern2;s43511;5 ;1
cum;CON;subord;come1;chaitH;s58682;2 ;1
cum;CON;subord;come1;chevreH;s64658;1 ;1
cum;CON;subord;come1;chevreH;s64699;2 ;1
cum;CON;subord;come1;chro;s68784;2 ;1
cum;CON;subord;come1;chro;s68806;1 ;1
cum;CON;subord;come1;chro;s68809;2 ;1
cum;CON;subord;come1;chro;s68881;2 ;1
cum;CON;subord;come1;chro;s68890;3 ;1
cum;CON;subord;come1;chro;s68900;1 ;1
cum;CON;subord;come1;chro;s68943;2 ;1
cum;CON;subord;come1;chro;s68953;2 ;1
cum;CON;subord;come1;chro;s68954;2 ;1
cum;CON;subord;come1;chro;s68957;1 ;1
cum;CON;subord;come1;chro;s68980;5 ;1
cum;CON;subord;come1;chro;s69119;1 ;1
cum;CON;subord;come1;chro;s69154;5 ;1
cum;CON;subord;come1;chro;s69194;1 ;1
cum;CON;subord;come1;chro;s69230;1 ;1
cum;CON;subord;come1;chro;s69279;2 ;1
cum;CON;subord;come1;chro;s69318;1 ;1
cum;CON;subord;come1;chro;s69375;1 ;1
cum;CON;subord;come1;chro;s69494;7 ;1
cum;CON;subord;come1;chro;s69505;5 ;1
cum;CON;subord;come1;chro;s69530;1 ;1
cum;CON;subord;come1;chro;s69535;2 ;1
cum;CON;subord;come1;chro;s69539;2 ;1
cum;CON;subord;come1;chro;s69548;2 ;1
cum;CON;subord;come1;chro;s69690;2 ;1
cum;CON;subord;come1;chro;s69797;3 ;1
cum;CON;subord;come1;chro;s69818;3 ;1
cum;CON;subord;come1;chro;s69884;4 ;1
cum;CON;subord;come1;chro;s69991;3 ;1
cum;CON;subord;come1;chro;s70011;2 ;1
cum;CON;subord;come1;chro;s70018;6 ;1
cum;CON;subord;come1;chro;s70091;2 ;1
cum;CON;subord;come1;chro;s70095;2 ;1
cum;CON;subord;come1;chro;s70095;6 ;1
cum;CON;subord;come1;chro;s70105;3 ;1
cum;CON;subord;come1;chro;s70187;2 ;1
cum;CON;subord;come1;chro;s70526;1 ;1
cum;CON;subord;come1;chro;s70587;6 ;1
cum;CON;subord;come1;chro;s70662;1 ;1
cum;CON;subord;come1;chro;s70703;3 ;1
cum;CON;subord;come1;chro;s70717;2 ;1
cum;CON;subord;come1;chro;s70802;2 ;1
cum;CON;subord;come1;deusamH;s94244;3 ;1
cum;CON;subord;come1;edmond;s96194;4 ;1
cum;CON;subord;come1;edmond;s96200;1 ;1
cum;CON;subord;come1;edmond;s96260;3 ;1
cum;CON;subord;come1;edmond;s96314;4 ;1
cum;CON;subord;come1;edmond;s96343;2 ;1
cum;CON;subord;come1;edmond;s96455;1 ;1
cum;CON;subord;come1;edmond;s96516;1 ;1
cum;CON;subord;come1;edmond;s96604;4 ;1
cum;CON;subord;come1;edmond;s96610;1 ;1
cum;CON;subord;come1;edmond;s96638;1 ;1
cum;CON;subord;come1;edmond;s96651;2 ;1
cum;CON;subord;come1;edmond;s96679;1 ;1
cum;CON;subord;come1;edmond;s96735;1 ;1
cum;CON;subord;come1;edmond;s96900;1 ;1
cum;CON;subord;come1;edmond;s96984;4 ;1
cum;CON;subord;come1;edmond;s97114;1 ;1
cum;CON;subord;come1;edmond;s97135;4 ;1
cum;CON;subord;come1;edmond;s97202;3 ;1
cum;CON;subord;come1;edmond;s97248;1 ;1
cum;CON;subord;come1;edmond;s97386;2 ;1
cum;CON;subord;come1;edmond;s97464;2 ;1
cum;CON;subord;come1;edmond;s97513;1 ;1
cum;CON;subord;come1;edmond;s97590;1 ;1
cum;CON;subord;come1;edmond;s97610;1 ;1
cum;CON;subord;come1;edmond;s97695;1 ;1
cum;CON;subord;come1;edmond;s97706;1 ;1
cum;CON;subord;come1;edmond;s97715;2 ;1
cum;CON;subord;come1;edmond;s97905;1 ;1
cum;CON;subord;come1;edmund;s100015;2 ;1
cum;CON;subord;come1;edmund;s100016;2 ;1
cum;CON;subord;come1;edmund;s100137;4 ;1
cum;CON;subord;come1;edmund;s100141;2 ;1
cum;CON;subord;come1;edmund;s100146;2 ;1
cum;CON;subord;come1;edmund;s100294;1 ;1
cum;CON;subord;come1;edmund;s100364;1 ;1
cum;CON;subord;come1;edmund;s100383;1 ;1
cum;CON;subord;come1;edmund;s100592;3 ;1
cum;CON;subord;come1;edmund;s100622;3 ;1
cum;CON;subord;come1;edmund;s100889;1 ;1
cum;CON;subord;come1;edmund;s100891;2 ;1
cum;CON;subord;come1;edmund;s100894;2 ;1
cum;CON;subord;come1;edmund;s100904;2 ;1
cum;CON;subord;come1;edmund;s101012;2 ;1
cum;CON;subord;come1;edmund;s101086;2 ;1
cum;CON;subord;come1;edmund;s101100;2 ;1
cum;CON;subord;come1;edmund;s101102;1 ;1
cum;CON;subord;come1;edmund;s101268;1 ;1
cum;CON;subord;come1;edmund;s101326;1 ;1
cum;CON;subord;come1;edmund;s101339;1 ;1
cum;CON;subord;come1;edmund;s101520;1 ;1
cum;CON;subord;come1;edmund;s101773;4 ;1
cum;CON;subord;come1;edmund;s101827;2 ;1
cum;CON;subord;come1;edmund;s101832;1 ;1
cum;CON;subord;come1;edmund;s101947;1 ;1
cum;CON;subord;come1;edmund;s101974;2 ;1
cum;CON;subord;come1;edmund;s101981;1 ;1
cum;CON;subord;come1;edmund;s101982;5 ;1
cum;CON;subord;come1;edmund;s102028;1 ;1
cum;CON;subord;come1;edmund;s98030;4 ;1
cum;CON;subord;come1;edmund;s98058;1 ;1
cum;CON;subord;come1;edmund;s98187;4 ;1
cum;CON;subord;come1;edmund;s98280;3 ;1
cum;CON;subord;come1;edmund;s98327;3 ;1
cum;CON;subord;come1;edmund;s98359;1 ;1
cum;CON;subord;come1;edmund;s98389;1 ;1
cum;CON;subord;come1;edmund;s98402;1 ;1
cum;CON;subord;come1;edmund;s98599;1 ;1
cum;CON;subord;come1;edmund;s98629;3 ;1
cum;CON;subord;come1;edmund;s98652;1 ;1
cum;CON;subord;come1;edmund;s98799;2 ;1
cum;CON;subord;come1;edmund;s98812;4 ;1
cum;CON;subord;come1;edmund;s98978;1 ;1
cum;CON;subord;come1;edmund;s99139;2 ;1
cum;CON;subord;come1;edmund;s99174;2 ;1
cum;CON;subord;come1;edmund;s99193;1 ;1
cum;CON;subord;come1;edmund;s99196;1 ;1
cum;CON;subord;come1;edmund;s99199;1 ;1
cum;CON;subord;come1;edmund;s99278;1 ;1
cum;CON;subord;come1;edmund;s99327;1 ;1
cum;CON;subord;come1;edmund;s99440;3 ;1
cum;CON;subord;come1;edmund;s99506;2 ;1
cum;CON;subord;come1;edmund;s99550;2 ;1
cum;CON;subord;come1;edmund;s99679;5 ;1
cum;CON;subord;come1;edmund;s99753;1 ;1
cum;CON;subord;come1;edmund;s99753;5 ;1
cum;CON;subord;come1;edmund;s99754;1 ;1
cum;CON;subord;come1;edmund;s99754;3 ;1
cum;CON;subord;come1;edmund;s99783;1 ;1
cum;CON;subord;come1;edmund;s99826;2 ;1
cum;CON;subord;come1;edmund;s99827;2 ;1
cum;CON;subord;come1;edmund;s99828;2 ;1
cum;CON;subord;come1;edmund;s99889;1 ;1
cum;CON;subord;come1;edmund;s99927;4 ;1
cum;CON;subord;come1;elid;s103040;1 ;1
cum;CON;subord;come1;elid;s103055;3 ;1
cum;CON;subord;come1;elid;s103249;3 ;1
cum;CON;subord;come1;elid;s103305;1 ;1
cum;CON;subord;come1;elid;s103785;1 ;1
cum;CON;subord;come1;elid;s103792;2 ;1
cum;CON;subord;come1;elid;s103853;1 ;1
cum;CON;subord;come1;elid;s104034;2 ;1
cum;CON;subord;come1;equiH;s111559;3 ;1
cum;CON;subord;come1;evrat1;s113956;2 ;1
cum;CON;subord;come1;evrat1;s114009;5 ;1
cum;CON;subord;come1;evrat1;s114261;1 ;1
cum;CON;subord;come1;evrat1;s114523;2 ;1
cum;CON;subord;come1;evrat1;s114701;2 ;1
cum;CON;subord;come1;evrat1;s114788;3 ;1
cum;CON;subord;come1;evrat1;s114850;1 ;1
cum;CON;subord;come1;evrat1;s114891;2 ;1
cum;CON;subord;come1;evrat1;s115049;2 ;1
cum;CON;subord;come1;evrat1;s115059;2 ;1
cum;CON;subord;come1;evrat1;s115072;3 ;1
cum;CON;subord;come1;evrat1;s115093;2 ;1
cum;CON;subord;come1;evrat1;s115131;3 ;1
cum;CON;subord;come1;evrat1;s115187;2 ;1
cum;CON;subord;come1;evrat1;s115286;4 ;1
cum;CON;subord;come1;evrat1;s115398;1 ;1
cum;CON;subord;come1;evrat1;s115399;3 ;1
cum;CON;subord;come1;evrat1;s115507;3 ;1
cum;CON;subord;come1;evrat1;s115518;3 ;1
cum;CON;subord;come1;evrat1;s115566;3 ;1
cum;CON;subord;come1;evrat1;s115632;2 ;1
cum;CON;subord;come1;evrat1;s115674;6 ;1
cum;CON;subord;come1;evrat1;s115694;2 ;1
cum;CON;subord;come1;evrat1;s115702;6 ;1
cum;CON;subord;come1;evrat1;s115715;2 ;1
cum;CON;subord;come1;evrat1;s115951;3 ;1
cum;CON;subord;come1;evrat1;s115991;2 ;1
cum;CON;subord;come1;evrat1;s115997;2 ;1
cum;CON;subord;come1;evrat1;s116011;2 ;1
cum;CON;subord;come1;evrat1;s116050;2 ;1
cum;CON;subord;come1;evrat1;s116063;2 ;1
cum;CON;subord;come1;evrat1;s116115;4 ;1
cum;CON;subord;come1;evrat1;s116127;3 ;1
cum;CON;subord;come1;evrat1;s116153;2 ;1
cum;CON;subord;come1;evrat1;s116159;2 ;1
cum;CON;subord;come1;evrat1;s116181;1 ;1
cum;CON;subord;come1;evrat1;s116247;2 ;1
cum;CON;subord;come1;evrat1;s116418;3 ;1
cum;CON;subord;come1;evrat1;s116454;4 ;1
cum;CON;subord;come1;evrat1;s116495;2 ;1
cum;CON;subord;come1;evrat1;s116512;5 ;1
cum;CON;subord;come1;evrat1;s116583;2 ;1
cum;CON;subord;come1;evrat1;s116595;2 ;1
cum;CON;subord;come1;evrat1;s116608;2 ;1
cum;CON;subord;come1;evrat1;s116728;1 ;1
cum;CON;subord;come1;evrat1;s116802;2 ;1
cum;CON;subord;come1;evrat1;s116966;5 ;1
cum;CON;subord;come1;evrat1;s116974;2 ;1
cum;CON;subord;come1;evrat1;s116984;3 ;1
cum;CON;subord;come1;evrat1;s117199;2 ;1
cum;CON;subord;come1;evrat1;s117236;2 ;1
cum;CON;subord;come1;evrat1;s117251;2 ;1
cum;CON;subord;come1;evrat1;s117291;2 ;1
cum;CON;subord;come1;evrat1;s117340;2 ;1
cum;CON;subord;come1;evrat1;s117368;3 ;1
cum;CON;subord;come1;evrat1;s117416;2 ;1
cum;CON;subord;come1;evrat1;s117476;2 ;1
cum;CON;subord;come1;evrat1;s117492;2 ;1
cum;CON;subord;come1;evrat1;s117494;5 ;1
cum;CON;subord;come1;evrat1;s117619;2 ;1
cum;CON;subord;come1;evrat1;s117717;2 ;1
cum;CON;subord;come1;evrat1;s117719;1 ;1
cum;CON;subord;come1;evrat1;s117737;2 ;1
cum;CON;subord;come1;evrat1;s117744;2 ;1
cum;CON;subord;come1;evrat1;s117763;2 ;1
cum;CON;subord;come1;evrat1;s117830;2 ;1
cum;CON;subord;come1;evrat1;s117921;2 ;1
cum;CON;subord;come1;evrat1;s117949;2 ;1
cum;CON;subord;come1;evrat1;s118130;2 ;1
cum;CON;subord;come1;evrat1;s118198;2 ;1
cum;CON;subord;come1;evrat1;s118204;4 ;1
cum;CON;subord;come1;evrat1;s118252;2 ;1
cum;CON;subord;come1;evrat1;s118257;2 ;1
cum;CON;subord;come1;evrat1;s118274;6 ;1
cum;CON;subord;come1;evrat1;s118306;2 ;1
cum;CON;subord;come1;evrat1;s118394;2 ;1
cum;CON;subord;come1;evrat1;s118423;2 ;1
cum;CON;subord;come1;evrat1;s118603;5 ;1
cum;CON;subord;come1;evrat1;s118691;2 ;1
cum;CON;subord;come1;evrat1;s118698;2 ;1
cum;CON;subord;come1;evrat1;s118700;2 ;1
cum;CON;subord;come1;evratC2;s119512;3 ;1
cum;CON;subord;come1;evratC2;s119524;2 ;1
cum;CON;subord;come1;fablesA;s129390;1 ;1
cum;CON;subord;come1;fablesA;s129432;2 ;1
cum;CON;subord;come1;fablesA;s129619;1 ;1
cum;CON;subord;come1;fablesA;s129837;1 ;1
cum;CON;subord;come1;fablesA;s129840;3 ;1
cum;CON;subord;come1;fablesA;s129962;1 ;1
cum;CON;subord;come1;fablesA;s130126;4 ;1
cum;CON;subord;come1;fablesA;s130200;1 ;1
cum;CON;subord;come1;fablesA;s130211;2 ;1
cum;CON;subord;come1;fablesA;s130333;1 ;1
cum;CON;subord;come1;fablesA;s130423;1 ;1
cum;CON;subord;come1;fablesA;s130623;1 ;1
cum;CON;subord;come1;fablesA;s130677;1 ;1
cum;CON;subord;come1;fablesA;s130729;1 ;1
cum;CON;subord;come1;fablesA;s130731;1 ;1
cum;CON;subord;come1;fablesA;s130803;3 ;1
cum;CON;subord;come1;fablesA;s130977;5 ;1
cum;CON;subord;come1;fablesA;s130996;1 ;1
cum;CON;subord;come1;fablesA;s131543;2 ;1
cum;CON;subord;come1;fablesA;s131631;2 ;1
cum;CON;subord;come1;fablesA;s131644;2 ;1
cum;CON;subord;come1;fablesA;s131761;1 ;1
cum;CON;subord;come1;fablesA;s131887;2 ;1
cum;CON;subord;come1;fablesA;s131895;2 ;1
cum;CON;subord;come1;fablesA;s131980;2 ;1
cum;CON;subord;come1;fablesA;s132017;1 ;1
cum;CON;subord;come1;fablesA;s132225;1 ;1
cum;CON;subord;come1;fablesA;s132230;2 ;1
cum;CON;subord;come1;fablesA;s132258;1 ;1
cum;CON;subord;come1;fablesA;s132645;1 ;1
cum;CON;subord;come1;fablesA;s132795;7 ;1
cum;CON;subord;come1;fablesA;s132800;3 ;1
cum;CON;subord;come1;fablesA;s133219;1 ;1
cum;CON;subord;come1;fablesA;s133290;1 ;1
cum;CON;subord;come1;fablesB;s133398;1 ;1
cum;CON;subord;come1;fablesB;s133416;1 ;1
cum;CON;subord;come1;fablesB;s133425;6 ;1
cum;CON;subord;come1;fablesB;s133440;2 ;1
cum;CON;subord;come1;fablesB;s133627;1 ;1
cum;CON;subord;come1;fablesB;s133845;1 ;1
cum;CON;subord;come1;fablesB;s133848;3 ;1
cum;CON;subord;come1;fablesB;s133970;1 ;1
cum;CON;subord;come1;fablesB;s134207;1 ;1
cum;CON;subord;come1;fablesB;s134218;2 ;1
cum;CON;subord;come1;fablesB;s134340;1 ;1
cum;CON;subord;come1;fablesB;s134587;1 ;1
cum;CON;subord;come1;fablesB;s134717;1 ;1
cum;CON;subord;come1;fablesB;s134719;1 ;1
cum;CON;subord;come1;fablesB;s134791;3 ;1
cum;CON;subord;come1;fablesB;s134984;1 ;1
cum;CON;subord;come1;fablesB;s135067;5 ;1
cum;CON;subord;come1;fablesB;s135375;2 ;1
cum;CON;subord;come1;fablesB;s135463;1 ;1
cum;CON;subord;come1;fablesB;s135620;1 ;1
cum;CON;subord;come1;fablesB;s135691;2 ;1
cum;CON;subord;come1;fablesB;s135699;2 ;1
cum;CON;subord;come1;fablesB;s135784;2 ;1
cum;CON;subord;come1;fablesE1;s139432;1 ;1
cum;CON;subord;come1;fablesM;s146462;2 ;1
cum;CON;subord;come1;fablesM;s146500;1 ;1
cum;CON;subord;come1;fablesM;s146639;4 ;1
cum;CON;subord;come1;fablesM;s146749;2 ;1
cum;CON;subord;come1;fablesM;s146871;1 ;1
cum;CON;subord;come1;fablesM;s146961;1 ;1
cum;CON;subord;come1;fablesM;s147161;1 ;1
cum;CON;subord;come1;fablesM;s147215;1 ;1
cum;CON;subord;come1;fablesM;s147269;1 ;1
cum;CON;subord;come1;fablesM;s147271;1 ;1
cum;CON;subord;come1;fablesM;s147517;5 ;1
cum;CON;subord;come1;fablesM;s147536;1 ;1
cum;CON;subord;come1;fablesM;s147776;5 ;1
cum;CON;subord;come1;fablesY;s150499;1 ;1
cum;CON;subord;come1;fablesY;s150544;1 ;1
cum;CON;subord;come1;fablesY;s150586;2 ;1
cum;CON;subord;come1;fablesY;s150773;1 ;1
cum;CON;subord;come1;fablesY;s150994;3 ;1
cum;CON;subord;come1;fablesY;s151078;1 ;1
cum;CON;subord;come1;fablesY;s151116;1 ;1
cum;CON;subord;come1;fablesY;s151328;1 ;1
cum;CON;subord;come1;fablesY;s151339;2 ;1
cum;CON;subord;come1;fablesY;s151420;1 ;1
cum;CON;subord;come1;fablesY;s151548;1 ;1
cum;CON;subord;come1;fablesY;s151550;1 ;1
cum;CON;subord;come1;gerv;s161456;1 ;1
cum;CON;subord;come1;gerv;s161493;2 ;1
cum;CON;subord;come1;gibv;s162771;3 ;1
cum;CON;subord;come1;gibv;s162793;1 ;1
cum;CON;subord;come1;gibv;s162822;3 ;1
cum;CON;subord;come1;gibv;s162897;2 ;1
cum;CON;subord;come1;gibv;s162977;1 ;1
cum;CON;subord;come1;gibv;s163050;2 ;1
cum;CON;subord;come1;gibv;s163125;2 ;1
cum;CON;subord;come1;gibv;s163365;1 ;1
cum;CON;subord;come1;gorm;s164809;4 ;1
cum;CON;subord;come1;gorm;s164913;2 ;1
cum;CON;subord;come1;gorm;s164937;1 ;1
cum;CON;subord;come1;gorm;s164942;3 ;1
cum;CON;subord;come1;gorm;s164965;3 ;1
cum;CON;subord;come1;gorm;s165048;1 ;1
cum;CON;subord;come1;gorm;s165060;2 ;1
cum;CON;subord;come1;gorm;s165097;3 ;1
cum;CON;subord;come1;graal;s165255;5 ;1
cum;CON;subord;come1;graal;s165263;2 ;1
cum;CON;subord;come1;guigH;s170167;2 ;1
cum;CON;subord;come1;guigH;s170235;2 ;1
cum;CON;subord;come1;guigH;s170353;2 ;1
cum;CON;subord;come1;guil;s172411;1 ;1
cum;CON;subord;come1;guil;s172671;4 ;1
cum;CON;subord;come1;hard;s173163;6 ;1
cum;CON;subord;come1;hard;s173190;4 ;1
cum;CON;subord;come1;hard;s173231;5 ;1
cum;CON;subord;come1;hard;s173264;4 ;1
cum;CON;subord;come1;hard;s173279;2 ;1
cum;CON;subord;come1;hard;s173283;3 ;1
cum;CON;subord;come1;hard;s173292;4 ;1
cum;CON;subord;come1;hard;s173306;6 ;1
cum;CON;subord;come1;hard;s173311;2 ;1
cum;CON;subord;come1;hard;s173330;5 ;1
cum;CON;subord;come1;hard;s173394;2 ;1
cum;CON;subord;come1;hard;s173487;1 ;1
cum;CON;subord;come1;hard;s173488;5 ;1
cum;CON;subord;come1;hard;s173503;2 ;1
cum;CON;subord;come1;hard;s173570;5 ;1
cum;CON;subord;come1;hard;s173601;5 ;1
cum;CON;subord;come1;hard;s173609;5 ;1
cum;CON;subord;come1;hard;s173643;2 ;1
cum;CON;subord;come1;hard;s173778;7 ;1
cum;CON;subord;come1;hard;s173863;4 ;1
cum;CON;subord;come1;hard;s173872;4 ;1
cum;CON;subord;come1;hard;s173892;4 ;1
cum;CON;subord;come1;hard;s173904;3 ;1
cum;CON;subord;come1;hard;s173917;1 ;1
cum;CON;subord;come1;hard;s173925;1 ;1
cum;CON;subord;come1;hard;s173926;3 ;1
cum;CON;subord;come1;hard;s173932;5 ;1
cum;CON;subord;come1;hard;s173947;2 ;1
cum;CON;subord;come1;hard;s174018;1 ;1
cum;CON;subord;come1;hard;s174061;1 ;1
cum;CON;subord;come1;hard;s174065;2 ;1
cum;CON;subord;come1;hard;s174118;5 ;1
cum;CON;subord;come1;hard;s174211;5 ;1
cum;CON;subord;come1;hard;s174221;3 ;1
cum;CON;subord;come1;hard;s174271;2 ;1
cum;CON;subord;come1;hard;s174308;3 ;1
cum;CON;subord;come1;hard;s174316;7 ;1
cum;CON;subord;come1;hard;s174417;3 ;1
cum;CON;subord;come1;hard;s174501;5 ;1
cum;CON;subord;come1;hard;s174511;6 ;1
cum;CON;subord;come1;hista;s180916;4 ;1
cum;CON;subord;come1;ipo;s184616;3 ;1
cum;CON;subord;come1;ipo;s184929;2 ;1
cum;CON;subord;come1;ipo;s185298;1 ;1
cum;CON;subord;come1;ipo;s185507;2 ;1
cum;CON;subord;come1;ipo;s185542;4 ;1
cum;CON;subord;come1;ipo;s186089;5 ;1
cum;CON;subord;come1;ipo;s186201;4 ;1
cum;CON;subord;come1;ipo;s186266;6 ;1
cum;CON;subord;come1;ipo;s186425;3 ;1
cum;CON;subord;come1;ipo;s186430;4 ;1
cum;CON;subord;come1;ipo;s186441;3 ;1
cum;CON;subord;come1;ipo;s186509;4 ;1
cum;CON;subord;come1;ipo;s186545;5 ;1
cum;CON;subord;come1;ipo;s186589;1 ;1
cum;CON;subord;come1;ipo;s186635;5 ;1
cum;CON;subord;come1;ipo;s186680;5 ;1
cum;CON;subord;come1;ipo;s186688;4 ;1
cum;CON;subord;come1;ipo;s186777;4 ;1
cum;CON;subord;come1;ipo;s186786;1 ;1
cum;CON;subord;come1;ipo;s186792;5 ;1
cum;CON;subord;come1;ipo;s186856;5 ;1
cum;CON;subord;come1;ipo;s186934;5 ;1
cum;CON;subord;come1;ipo;s187179;5 ;1
cum;CON;subord;come1;ipo;s187202;3 ;1
cum;CON;subord;come1;ipo;s187407;1 ;1
cum;CON;subord;come1;ipo;s187411;1 ;1
cum;CON;subord;come1;ipo;s187470;4 ;1
cum;CON;subord;come1;ipo;s187521;4 ;1
cum;CON;subord;come1;ipo;s187613;2 ;1
cum;CON;subord;come1;ipo;s187743;1 ;1
cum;CON;subord;come1;ipo;s187796;1 ;1
cum;CON;subord;come1;ipo;s187836;3 ;1
cum;CON;subord;come1;ipo;s187907;1 ;1
cum;CON;subord;come1;ipo;s188089;3 ;1
cum;CON;subord;come1;ipo;s188151;4 ;1
cum;CON;subord;come1;ipo;s188163;1 ;1
cum;CON;subord;come1;ipo;s188166;1 ;1
cum;CON;subord;come1;ipo;s188242;1 ;1
cum;CON;subord;come1;ipo;s188390;1 ;1
cum;CON;subord;come1;ipo;s188479;2 ;1
cum;CON;subord;come1;ipo;s188528;4 ;1
cum;CON;subord;come1;ipo;s188657;4 ;1
cum;CON;subord;come1;ipo;s188878;5 ;1
cum;CON;subord;come1;ipo;s188988;1 ;1
cum;CON;subord;come1;ipo;s189035;3 ;1
cum;CON;subord;come1;ipo;s189051;5 ;1
cum;CON;subord;come1;ipo;s189059;1 ;1
cum;CON;subord;come1;ipo;s189507;5 ;1
cum;CON;subord;come1;ipo;s189748;1 ;1
cum;CON;subord;come1;ipo;s189878;1 ;1
cum;CON;subord;come1;ipo;s189880;2 ;1
cum;CON;subord;come1;ipo;s190312;6 ;1
cum;CON;subord;come1;ipo;s190433;1 ;1
cum;CON;subord;come1;ipo;s190433;5 ;1
cum;CON;subord;come1;ipo;s190452;3 ;1
cum;CON;subord;come1;ipo;s190459;2 ;1
cum;CON;subord;come1;ipo;s190466;1 ;1
cum;CON;subord;come1;ipo;s190578;3 ;1
cum;CON;subord;come1;ipo;s190647;3 ;1
cum;CON;subord;come1;ipo;s190666;1 ;1
cum;CON;subord;come1;ipo;s190729;4 ;1
cum;CON;subord;come1;ipo;s190740;3 ;1
cum;CON;subord;come1;ipo;s190749;3 ;1
cum;CON;subord;come1;ipo;s190803;2 ;1
cum;CON;subord;come1;ipo;s190853;2 ;1
cum;CON;subord;come1;ipo;s190859;1 ;1
cum;CON;subord;come1;ipo;s190891;3 ;1
cum;CON;subord;come1;ipo;s190903;4 ;1
cum;CON;subord;come1;ipo;s191067;3 ;1
cum;CON;subord;come1;ipo;s191133;4 ;1
cum;CON;subord;come1;ipo;s191381;1 ;1
cum;CON;subord;come1;ipo;s191426;5 ;1
cum;CON;subord;come1;ipo;s191463;2 ;1
cum;CON;subord;come1;ipo;s191645;4 ;1
cum;CON;subord;come1;ipo;s191758;6 ;1
cum;CON;subord;come1;ipo;s191759;3 ;1
cum;CON;subord;come1;ipo;s191763;3 ;1
cum;CON;subord;come1;ipo;s192017;4 ;1
cum;CON;subord;come1;ipo;s192033;2 ;1
cum;CON;subord;come1;ipo;s192061;1 ;1
cum;CON;subord;come1;ipo;s192164;4 ;1
cum;CON;subord;come1;ipo;s192487;1 ;1
cum;CON;subord;come1;ipo;s192572;1 ;1
cum;CON;subord;come1;ipo;s192629;5 ;1
cum;CON;subord;come1;ipo;s192682;6 ;1
cum;CON;subord;come1;ipo;s192688;5 ;1
cum;CON;subord;come1;ipo;s192702;2 ;1
cum;CON;subord;come1;ipo;s192717;4 ;1
cum;CON;subord;come1;ipo;s192793;4 ;1
cum;CON;subord;come1;ipo;s192932;2 ;1
cum;CON;subord;come1;ipo;s192986;1 ;1
cum;CON;subord;come1;ipo;s192987;1 ;1
cum;CON;subord;come1;ipo;s193011;1 ;1
cum;CON;subord;come1;ipo;s193013;2 ;1
cum;CON;subord;come1;ipo;s193089;1 ;1
cum;CON;subord;come1;ipo;s193089;4 ;1
cum;CON;subord;come1;ipo;s193090;2 ;1
cum;CON;subord;come1;ipo;s193091;1 ;1
cum;CON;subord;come1;ipo;s193091;5 ;1
cum;CON;subord;come1;ipo;s193092;1 ;1
cum;CON;subord;come1;ipo;s193093;4 ;1
cum;CON;subord;come1;ipo;s193094;1 ;1
cum;CON;subord;come1;ipo;s193094;4 ;1
cum;CON;subord;come1;ipo;s193229;4 ;1
cum;CON;subord;come1;ipo;s193354;1 ;1
cum;CON;subord;come1;ipo;s193358;1 ;1
